id,name,product_category,price,url,rating,count_review,shop_id,shop_name,shop_city,shop_url,shop_tier,category_id,category_name,category_url,free_shipping,discount_percentage,crawled,crawl_timestamp,scraped_at
100482439944,charger baterai RC 3.7V - 4.2V otomatis / charger baterai rakit RC / Charger mobil RC/ carger senter,Car Charger Adapter,25200,https://www.tokopedia.com/arjunagrosirstore2/charger-baterai-rc-3-7v-4-2v-otomatis-charger-baterai-rakit-rc-charger-mobil-rc-carger-senter-1730511409356506904?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,27,14204572,ArJuna Grosir Shop_NEW,Kab. Bekasi,https://www.tokopedia.com/arjunagrosirstore2,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.082658
12203025221,Colokan Cas Mobil USB Car Charger Cigarette Port Lighter QC 3.0 22.5W,Car Charger Adapter,74500,https://www.tokopedia.com/fidakstore/colokan-cas-mobil-usb-car-charger-cigarette-port-lighter-qc-3-0-22-5w?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,182,14514861,Fidak Store,Jakarta Barat,https://www.tokopedia.com/fidakstore,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
3516632465,LiitoKala CAR Charger Adapter Lighter Mobil 12V Lii 600 500 300 260,Car Charger Adapter,55500,https://www.tokopedia.com/anniashop/liitokala-car-charger-adapter-lighter-mobil-12v-lii-600-500-300-260-3a?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,16,444254,TOEKANG SENTER,Bekasi,https://www.tokopedia.com/anniashop,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
10550034377,Car Charger 5 PORT Adaptor fast charging cas hp TYPE C USB QC3.0 Mobil,Car Charger Adapter,35700,https://www.tokopedia.com/kusindonesia/car-charger-5-port-adaptor-fast-charging-cas-hp-type-c-usb-qc3-0-mobil-charger5-lubang?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,61,11483523,KUS Indonesia Official,Surabaya,https://www.tokopedia.com/kusindonesia,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
2031677194,Quick Charge QC 3.0 Car Charger Saver Mobil Casan 5V 9V 12V HP Dua USB,Car Charger Adapter,28000,https://www.tokopedia.com/tokooptimakirana/quick-charge-qc-3-0-car-charger-saver-mobil-casan-5v-9v-12v-hp-dua-usb?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,25,563681,Toko Optima Kirana,Jakarta Barat,https://www.tokopedia.com/tokooptimakirana,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
10145735852,Charger Aki Motor Mobil Cas Aki Baterai Sepeda Motor 12V/13.8V 3A 20Ah,Car Charger Adapter,87500,https://www.tokopedia.com/fidakstore/charger-aki-motor-mobil-cas-aki-baterai-sepeda-motor-12v-13-8v-3a-20ah?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,32,14514861,Fidak Store,Jakarta Barat,https://www.tokopedia.com/fidakstore,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
2073573845,Charger Aki Motor Mobil Alat Cas Accu 12V Portable,Car Charger Adapter,47600,https://www.tokopedia.com/master-car/charger-aki-motor-mobil-alat-cas-accu-12v-portable?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.6,68,191897,Zona Impian,Jakarta Barat,https://www.tokopedia.com/master-car,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
1237669474,Car charger 4 USB 35W 7A Quick charge QC3.0 Charger mobil 35W 7A C009,Car Charger Adapter,30000,https://www.tokopedia.com/fouracc/car-charger-4-usb-35w-7a-quick-charge-qc3-0-charger-mobil-35w-7a-c009-putih-75c8?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.6,16,2119036,4acc,Kab. Tangerang,https://www.tokopedia.com/fouracc,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
821424577,Dual Battery Meter 2 Usb Port Baterai Aki 12V Mobil Motor Charger Hp,Car Charger Adapter,43900,https://www.tokopedia.com/snw-jaya/dual-battery-meter-2-usb-port-baterai-aki-12v-mobil-motor-charger-hp?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,51,1224847,SNW JAYA,Kab. Sidoarjo,https://www.tokopedia.com/snw-jaya,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
299850102,Charger USB 5V 2A Step Down Module Display dg Voltmeter Motor Mobil,Car Charger Adapter,33000,https://www.tokopedia.com/digpart/charger-usb-5v-2a-step-down-module-display-dg-voltmeter-motor-mobil?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,16,2815556,DigPart Malang,Malang,https://www.tokopedia.com/digpart,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:20.082658
100446893037,Diecast mobil Dodge Charger 1970 Miniauto Original 1:32 Miniatur Mobil Fast Furious,Car Charger Adapter,124900,https://www.tokopedia.com/patur/diecast-mobil-dodge-charger-1970-miniauto-original-1-32-miniatur-mobil-fast-furious-1729657743720287012?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,108,3967072,Patur27_NEW,Cimahi,https://www.tokopedia.com/patur,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/model-kit/vehicle-model-tamiya,False,0,,,2026-01-19 00:13:20.082658
975983947,Portable Battery Charger Aki 12V 2A Mobil Motor Indikator 3 Stages Lea,Car Charger Adapter,63000,https://www.tokopedia.com/digpart/portable-battery-charger-aki-12v-2a-mobil-motor-indikator-3-stages-lea?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,111,2815556,DigPart Malang,Malang,https://www.tokopedia.com/digpart,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
100583528415,Car Power Inverter 200W 12V/24V Ke 220V Inverter Mobil Pengisi Daya 220V Charger Mobil 2 USB LED,Power Inverter,99999,https://www.tokopedia.com/fel-enaak/car-power-inverter-200w-12v-24v-ke-220v-inverter-mobil-pengisi-daya-220v-charger-mobil-2-usb-led-1731636684803507731?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,44,7496179453802678803,Fel enaak,Jakarta Barat,https://www.tokopedia.com/fel-enaak,3,4029,Pertukangan,https://www.tokopedia.com/p/pertukangan/tenaga-surya/solar-inverter,False,0,,,2026-01-19 00:13:20.082658
100573682233,FM Transmitter Bluetooth Modulator Mobil Car Charger Dual Port USB + MP3 Player + Aux 5.0 TF Slot,FM Transmitter/Bluetooth,28700,https://www.tokopedia.com/carlihome/fm-transmitter-bluetooth-modulator-mobil-car-charger-dual-port-usb-mp3-player-aux-5-0-tf-slot-1731612215238494192?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,25,13805158,Carlihome,Jakarta Utara,https://www.tokopedia.com/carlihome,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/audio-video-mobil/kabel-konektor-audio-mobil,False,0,,,2026-01-19 00:13:20.082658
100284448642,VEGER Car Charger CC20 Mikro / Type-C  2 Output 2.4A Fast Charging With Micro USB / Type-C Charger Mobil,Car Charger Adapter,26450,https://www.tokopedia.com/nineshopacc/veger-car-charger-cc20-mikro-type-c-2-output-2-4a-fast-charging-with-micro-usb-type-c-charger-mobil-1729753031104496731?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,14,8591704,Nineshopacc,Jakarta Timur,https://www.tokopedia.com/nineshopacc,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:20.082658
10857059353,Smart Charger Battery Accu 6V 12V-2A Charger Aki Motor & Mobil Foxsur,Car Charger Adapter,125000,https://www.tokopedia.com/hks-altic-murah-bagus/smart-charger-battery-accu-6v-12v-2a-charger-aki-motor-mobil-foxsur?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,96,2138810,Hks-altic,Jakarta Pusat,https://www.tokopedia.com/hks-altic-murah-bagus,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
16053466224,Adaptor Kepala Charger Mobil - Car Charger Mobil USB Type-C Quick Charging 4 Port 20W - KIFIDAN BK358,Car Charger Adapter,39750,https://www.tokopedia.com/devro/adaptor-kepala-charger-mobil-car-charger-mobil-usb-type-c-quick-charging-4-port-20w-kifidan-bk358-1730785894621545555?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,14,514622,Devro,Tangerang,https://www.tokopedia.com/devro,3,984,Rumah Tangga,https://www.tokopedia.com/p/rumah-tangga/travel/universal-travel-adaptor,False,0,,,2026-01-19 00:13:20.082658
100339063584,Modul DIY Charger Mobil PD3.0 65W  VOOC QC3.0 QC4.0 USB type C,Car Charger Adapter,20000,https://www.tokopedia.com/beezepart/modul-diy-charger-mobil-pd3-0-65w-vooc-qc3-0-qc4-0-usb-type-c-1730875715710453508?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,21,2875608,Beeze Part,Kab. Purworejo,https://www.tokopedia.com/beezepart,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:20.082658
14999499463,VEGER CC05 Car Charger USB + PD Power Delivery 3.0A Charger Mobil,Car Charger Adapter,32483,https://www.tokopedia.com/nineshopacc/veger-cc05-car-charger-usb-pd-power-delivery-3-0a-charger-mobil?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,28,8591704,Nineshopacc,Jakarta Timur,https://www.tokopedia.com/nineshopacc,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:20.082658
4698408185,KUULAA Car Charger Mobil Motor USB 2 Port USB Type C PD 3A QC3.0 20W,Car Charger Adapter,41000,https://www.tokopedia.com/importasi/kuulaa-car-charger-mobil-motor-usb-2-port-usb-type-c-pd-3a-qc3-0-20w?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.7,37,6100535,Importasi,Depok,https://www.tokopedia.com/importasi,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:20.082658
12099886809,Car Charger Bluetooth Dual USB FM Transmitter LED Digital Mobil,FM Transmitter/Bluetooth,49800,https://www.tokopedia.com/dsastore18/car-charger-bluetooth-dual-usb-fm-transmitter-led-digital-mobil-als-a56-a78-6c2c1?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.6,24,3538898,DsaStore18,Jakarta Utara,https://www.tokopedia.com/dsastore18,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
16480279790,Casan HP Motor Mobil Charger Smartphone Universal Dual USB 5V DC 12/24V Dengan LED Light,GaN Charger (High Tech),57800,https://www.tokopedia.com/timemachine/casan-hp-motor-mobil-charger-smartphone-universal-dual-usb-5v-dc-12-24v-dengan-led-light-1731041606497306079?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.6,11,9003040,TimeMachineIndonesia,Jakarta Barat,https://www.tokopedia.com/timemachine,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
2364010108,charger mobil Taffware Car Charger Dual USB Port 3.1A QC3.0 - DC-681,Car Charger Adapter,20500,https://www.tokopedia.com/alfirastore1/charger-mobil-taffware-car-charger-dual-usb-port-3-1a-qc3-0-dc-681?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,14,4002071,Alfira Store,Surabaya,https://www.tokopedia.com/alfirastore1,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
1274256352,Charger Mobil Quick Car Fast charging Casan Qualcomm 3.1 Dual USB,Car Charger Adapter,20900,https://www.tokopedia.com/snw-jaya/charger-mobil-quick-car-fast-charging-casan-qualcomm-3-1-dual-usb-hitam?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,105,1224847,SNW JAYA,Kab. Sidoarjo,https://www.tokopedia.com/snw-jaya,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
100711712149,Frankybee Charger Aki Portable 10A 12V 24V Casan Accu Motor Mobil Sparepart Motor Listrik Indikator Carger dengan Intelligent Chip dan LCD Kendaraan,GaN Charger (High Tech),149000,https://www.tokopedia.com/frankybee/frankybee-charger-aki-portable-10a-12v-24v-casan-accu-motor-mobil-sparepart-motor-listrik-indikator-carger-dengan-intelligent-chip-dan-lcd-kendaraan-1731848817169369071?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,41,18346369,Frankybeee,Jakarta Selatan,https://www.tokopedia.com/frankybee,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
1611867834,CHARGER Casan ALAT CAS AKI MOTOR MOBIL 12V 2A Portable Otomatis,Car Charger Adapter,50900,https://www.tokopedia.com/snw-jaya/charger-casan-alat-cas-aki-motor-mobil-12v-2a-portable-otomatis?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,72,1224847,SNW JAYA,Kab. Sidoarjo,https://www.tokopedia.com/snw-jaya,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/spare-part-motor/aki-motor,False,0,,,2026-01-19 00:13:20.082658
100520459388,Baterai Mobil Remote Control 3.7 Volt Tipe 14500 Socket Hitam 2 Pin 3.7V 3000mAh 5000mAh Charger USB,Car Charger Adapter,24500,https://www.tokopedia.com/pojokdiecast/baterai-mobil-remote-control-3-7-volt-tipe-14500-socket-hitam-2-pin-3-7v-3000mah-5000mah-charger-usb-1729625319966411605?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,410,310517,CHIKAIRAZAN,Kab. Bekasi,https://www.tokopedia.com/pojokdiecast,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.082658
14908433727,LENYES CA904 37.5W RGB Light Car Charger Mobil Super Fast Charging Multi Port Built In Cable Lightning + Type C,Kabel Data,110900,https://www.tokopedia.com/hlstore19-1/lenyes-ca904-37-5w-rgb-light-car-charger-mobil-super-fast-charging-multi-port-built-in-cable-lightning-type-c-ca903-fdd14?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,10,12919272,HL Store19,Jakarta Pusat,https://www.tokopedia.com/hlstore19-1,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:20.082658
12050866555,JOYROOM CCD03 Charger Mobil 3 Port USB 3.5A Digital Display,Car Charger Adapter,105000,https://www.tokopedia.com/betterlucky/joyroom-ccd03-charger-mobil-3-port-usb-3-5a-digital-display?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,14,4502046,BnL Super Store,Jakarta Barat,https://www.tokopedia.com/betterlucky,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
205221390,Charger USB Honda / USB Charger Special For Honda / Charger mobil,Car Charger Adapter,65374,https://www.tokopedia.com/grosirexpres/charger-usb-honda-usb-charger-special-for-honda-charger-mobil?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,65,1634300,Indo Kaya,Jakarta Barat,https://www.tokopedia.com/grosirexpres,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
353970241,"Dual USB Car Charger Mobil 4 in 1 Biru Voltmeter, Ampere, Temperature",Car Charger Adapter,39900,https://www.tokopedia.com/snw-jaya/dual-usb-car-charger-mobil-4-in-1-biru-voltmeter-ampere-temperature?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,100,1224847,SNW JAYA,Kab. Sidoarjo,https://www.tokopedia.com/snw-jaya,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
15828635315,charger baterai RC 3.7V - 4.2V otomatis / charger baterai rakit RC / Charger mobil RC/ carger senter,Car Charger Adapter,25100,https://www.tokopedia.com/arjunagrosirstore2/charger-baterai-rc-3-7v-4-2v-otomatis-charger-baterai-rakit-rc-charger-mobil-rc-carger-senter-charger-rc-2e33a?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,17,14204572,ArJuna Grosir Shop_NEW,Kab. Bekasi,https://www.tokopedia.com/arjunagrosirstore2,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.082658
100552159819,Mainan Mobil remot sedan polisi  / Remote Control Car Grafiti Charger,Car Charger Adapter,126000,https://www.tokopedia.com/tjtshop/mainan-mobil-remot-sedan-polisi-remote-control-car-grafiti-charger-1731553777337271786?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,14,2693904,Terus Jaya Toys,Bandung,https://www.tokopedia.com/tjtshop,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.082658
2280695680,ADAPTOR COLOKAN LIGHTER MOBIL - CAR CHARGER SWITCH AC TO DC,Car Charger Adapter,24900,https://www.tokopedia.com/big-inch-bandung/adaptor-colokan-lighter-mobil-car-charger-switch-ac-to-dc?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,38,1585252,BIG INCH BANDUNG,Bandung,https://www.tokopedia.com/big-inch-bandung,3,4029,Pertukangan,https://www.tokopedia.com/p/pertukangan/perlengkapan-listrik/adaptor,False,0,,,2026-01-19 00:13:20.082658
11621564548,Adaptor Charger Mobil Cigarette EU Plug Converter AC to DC 12V 500mA,Car Charger Adapter,25000,https://www.tokopedia.com/fidakstore/adaptor-charger-mobil-cigarette-eu-plug-converter-ac-to-dc-12v-500ma?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,31,14514861,Fidak Store,Jakarta Barat,https://www.tokopedia.com/fidakstore,3,984,Rumah Tangga,https://www.tokopedia.com/p/rumah-tangga/travel/universal-travel-adaptor,False,0,,,2026-01-19 00:13:20.082658
12489817820,Kabel charger Baterai Aki Motor Mobil Conventions Ring Adaptor,Kabel Data,32000,https://www.tokopedia.com/felicity88/kabel-charger-baterai-aki-motor-mobil-conventions-ring-adaptor?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,63,9810029,Felicity88,Jakarta Utara,https://www.tokopedia.com/felicity88,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
10549897179,Cas Mobil 5 lubang tempat Car Charger 5 PORT Adaptor fast charging cas hp TYPE C USB QC3.0 Mobil,Car Charger Adapter,35700,https://www.tokopedia.com/rawawa/car-charger-5-port-adaptor-fast-charging-cas-hp-type-c-usb-qc3-0-mobil-charger5-lubang-d43a6?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,88,877933,Emperor Raja Biled,Surabaya,https://www.tokopedia.com/rawawa,3,984,Rumah Tangga,https://www.tokopedia.com/p/rumah-tangga/travel/universal-travel-adaptor,False,0,,,2026-01-19 00:13:20.082658
11594034668,Car Charger 4 PORT fast quick charging mobil usb qc 3.0 RAWAWA X PAXEL,Car Charger Adapter,27540,https://www.tokopedia.com/rawawa/car-charger-4-port-fast-quick-charging-mobil-usb-qc-3-0-rawawa-x-paxel?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,16,877933,Emperor Raja Biled,Surabaya,https://www.tokopedia.com/rawawa,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
15689267715,Charger Aki Mobil Motor Lead Acid Battery Charger DC 12V 24V Livina,Car Charger Adapter,139800,https://www.tokopedia.com/casing-iphone/charger-aki-mobil-motor-lead-acid-battery-charger-dc-12v-24v-livina?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,28,509165,FavoritMurah,Bandung,https://www.tokopedia.com/casing-iphone,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
2395494459,Car Charger Led Display USB 3 Port 2.1A QC3.0 - / Charger Mobil QC 3.0,Car Charger Adapter,34900,https://www.tokopedia.com/green-moss-ku/car-charger-led-display-usb-3-port-2-1a-qc3-0-charger-mobil-qc-3-0-hitam?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,10,142244,GREEN MOSS KU,Jakarta Barat,https://www.tokopedia.com/green-moss-ku,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
100595802760,lampu led mainan charger buat layaang layang mobil mobilan Baterai Control Remote,Car Charger Adapter,27500,https://www.tokopedia.com/andriel25/lampu-led-mainan-charger-buat-layaang-layang-mobil-mobilan-baterai-control-remote-1731661049130681495?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.7,31,15484839,Sehat waras Elektronik,Kab. Pasuruan,https://www.tokopedia.com/andriel25,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.082658
9858695641,Car Charger HP Mobil Quick Charging 4 Port USB C Cas Casan Carger 20W,Car Charger Adapter,59500,https://www.tokopedia.com/smart-persada/car-charger-hp-mobil-quick-charging-4-port-usb-c-cas-casan-carger-20w?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.7,30,10956585,SMART PERSADA,Jakarta Barat,https://www.tokopedia.com/smart-persada,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.082658
102590094909,Taffware Venus Smart Battery Charger Aki Mobil 12V 6A Car,Car Charger Adapter,119900,https://www.tokopedia.com/kusumashop21/taffware-venus-smart-battery-charger-aki-mobil-12v-6a-car-1729639765505770968?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,18,1377887,Kusuma Shop21,Semarang,https://www.tokopedia.com/kusumashop21,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.082658
